ref;libA;titre;id_lieu;lib;lat;lng;occupation
CA;Antenne - CA;LOGEMENT;5388;LOGEMENT - 370020027;49.51265950;0.16788480;Occup
CA;Antenne - CA;LOGEMENT;5389;LOGEMENT - 370020028;49.51265950;0.16788480;Occup
CA;Antenne - CA;LOGEMENT;5390;LOGEMENT - 370020030;49.51265950;0.16788480;Occup
CA;Antenne - CA;LOGEMENT;5391;LOGEMENT - 370020034;49.51265950;0.16788480;Occup
CA;Antenne - CA;LOGEMENT;5392;LOGEMENT - 370020024;49.51265950;0.16788480;Occup
CA;Antenne - CA;LOGEMENT;5393;LOGEMENT - 370020023;49.51265950;0.16788480;Occup
CA;Antenne - CA;LOGEMENT;5394;LOGEMENT - 370020022;49.51265950;0.16788480;Occup
CA;Antenne - CA;LOGEMENT;5395;LOGEMENT - 370020026;49.51265950;0.16788480;Occup
CA;Antenne - CA;LOGEMENT;5396;LOGEMENT - 370020036;49.51265950;0.16788480;Occup
CA;Antenne - CA;LOGEMENT;5397;LOGEMENT - 370020031;49.51265950;0.16788480;Occup
CA;Antenne - CA;LOGEMENT;5402;LOGEMENT - 370030049;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5404;LOGEMENT - 370030060;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5406;LOGEMENT - 370030051;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5407;LOGEMENT - 370030050;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5408;LOGEMENT - 370030045;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5409;LOGEMENT - 370030044;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5410;LOGEMENT - 370030052;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5411;LOGEMENT - 370030047;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5412;LOGEMENT - 370030058;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5413;LOGEMENT - 370030053;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5415;LOGEMENT - 370030054;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5416;LOGEMENT - 370030059;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5417;LOGEMENT - 370030043;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5418;LOGEMENT - 370030057;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5419;LOGEMENT - 370030056;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5420;LOGEMENT - 370030055;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5421;LOGEMENT - 370030042;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5422;LOGEMENT - 370030048;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5423;LOGEMENT - 370030046;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5424;LOGEMENT - 370030061;49.51268660;0.16889640;Occup
CA;Antenne - CA;LOGEMENT;5427;LOGEMENT - 370040063;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5429;LOGEMENT - 370040072;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5431;LOGEMENT - 370040081;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5433;LOGEMENT - 370040076;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5434;LOGEMENT - 370040073;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5435;LOGEMENT - 370040065;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5436;LOGEMENT - 370040064;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5438;LOGEMENT - 370040069;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5439;LOGEMENT - 370040078;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5440;LOGEMENT - 370040079;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5441;LOGEMENT - 370040075;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5442;LOGEMENT - 370040062;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5443;LOGEMENT - 370040066;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5444;LOGEMENT - 370040070;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5445;LOGEMENT - 370040080;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5446;LOGEMENT - 370040067;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5447;LOGEMENT - 370040077;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5448;LOGEMENT - 370040068;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5449;LOGEMENT - 370040074;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5450;LOGEMENT - 370040071;49.51264000;0.16710200;Occup
CA;Antenne - CA;LOGEMENT;5478;LOGEMENT - 373010010;49.51543540;0.17188640;Occup
CA;Antenne - CA;LOGEMENT;5479;LOGEMENT - 373010009;49.51543540;0.17188640;Occup
CA;Antenne - CA;LOGEMENT;5481;LOGEMENT - 373010002;49.51543540;0.17188640;Occup
CA;Antenne - CA;LOGEMENT;5483;LOGEMENT - 373010006;49.51543540;0.17188640;Occup
CA;Antenne - CA;LOGEMENT;5484;LOGEMENT - 373010004;49.51543540;0.17188640;Occup
CA;Antenne - CA;LOGEMENT;5485;LOGEMENT - 373010007;49.51543540;0.17188640;Occup
CA;Antenne - CA;LOGEMENT;5486;LOGEMENT - 373010003;49.51543540;0.17188640;Occup
CA;Antenne - CA;LOGEMENT;5487;LOGEMENT - 373010005;49.51543540;0.17188640;Occup
CA;Antenne - CA;LOGEMENT;5488;LOGEMENT - 373010001;49.51543540;0.17188640;Occup
CA;Antenne - CA;LOGEMENT;5489;LOGEMENT - 373010008;49.51543540;0.17188640;Occup
CA;Antenne - CA;LOGEMENT;5493;LOGEMENT - 374010011;49.50761280;0.17763460;Occup
CA;Antenne - CA;LOGEMENT;5495;LOGEMENT - 374010001;49.50761280;0.17763460;Occup
CA;Antenne - CA;LOGEMENT;5496;LOGEMENT - 374010002;49.50761280;0.17763460;Occup
CA;Antenne - CA;LOGEMENT;5498;LOGEMENT - 374010005;49.50761280;0.17763460;Vacant
CA;Antenne - CA;LOGEMENT;5499;LOGEMENT - 374010004;49.50761280;0.17763460;Occup
CA;Antenne - CA;LOGEMENT;5500;LOGEMENT - 374010006;49.50761280;0.17763460;Occup
CA;Antenne - CA;LOGEMENT;5501;LOGEMENT - 374010008;49.50761280;0.17763460;Occup
CA;Antenne - CA;LOGEMENT;5502;LOGEMENT - 374010007;49.50761280;0.17763460;Occup
CA;Antenne - CA;LOGEMENT;5503;LOGEMENT - 374010009;49.50761280;0.17763460;Occup
CA;Antenne - CA;LOGEMENT;5504;LOGEMENT - 374010003;49.50761280;0.17763460;Occup
CA;Antenne - CA;LOGEMENT;5505;LOGEMENT - 374010012;49.50761280;0.17763460;Occup
CA;Antenne - CA;LOGEMENT;5506;LOGEMENT - 374010010;49.50761280;0.17763460;Occup
CA;Antenne - CA;LOGEMENT;5510;LOGEMENT - 375010005;49.50957700;0.18148900;Occup
CA;Antenne - CA;LOGEMENT;5512;LOGEMENT - 375010008;49.50957700;0.18148900;Occup
CA;Antenne - CA;LOGEMENT;5513;LOGEMENT - 375010009;49.50957700;0.18148900;Occup
CA;Antenne - CA;LOGEMENT;5515;LOGEMENT - 375010001;49.50957700;0.18148900;Occup
CA;Antenne - CA;LOGEMENT;5516;LOGEMENT - 375010006;49.50957700;0.18148900;Occup
CA;Antenne - CA;LOGEMENT;5517;LOGEMENT - 375010002;49.50957700;0.18148900;Occup
CA;Antenne - CA;LOGEMENT;5518;LOGEMENT - 375010007;49.50957700;0.18148900;Vacant
CA;Antenne - CA;LOGEMENT;5519;LOGEMENT - 375010004;49.50957700;0.18148900;Occup
CA;Antenne - CA;LOGEMENT;5520;LOGEMENT - 375010003;49.50957700;0.18148900;Occup
CA;Antenne - CA;LOGEMENT;5538;LOGEMENT - 376010003;49.51082250;0.15675920;Occup
CA;Antenne - CA;LOGEMENT;5540;LOGEMENT - 376010005;49.51082250;0.15675920;Occup
CA;Antenne - CA;LOGEMENT;5542;LOGEMENT - 376010001;49.51082250;0.15675920;Occup
CA;Antenne - CA;LOGEMENT;5543;LOGEMENT - 376010006;49.51082250;0.15675920;Occup
CA;Antenne - CA;LOGEMENT;5544;LOGEMENT - 376010004;49.51082250;0.15675920;Occup
CA;Antenne - CA;LOGEMENT;5545;LOGEMENT - 376010002;49.51082250;0.15675920;Occup
CA;Antenne - CA;LOGEMENT;5546;LOGEMENT - 376010009;49.51082250;0.15675920;Occup
CA;Antenne - CA;LOGEMENT;5547;LOGEMENT - 376010012;49.51082250;0.15675920;Occup
CA;Antenne - CA;LOGEMENT;5548;LOGEMENT - 376010007;49.51082250;0.15675920;Occup
CA;Antenne - CA;LOGEMENT;5549;LOGEMENT - 376010010;49.51082250;0.15675920;Occup
CA;Antenne - CA;LOGEMENT;5550;LOGEMENT - 376010008;49.51082250;0.15675920;Occup
CA;Antenne - CA;LOGEMENT;5551;LOGEMENT - 376010011;49.51082250;0.15675920;Occup
CA;Antenne - CA;LOGEMENT;5576;LOGEMENT - 380230743;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5578;LOGEMENT - 380230749;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5580;LOGEMENT - 380230759;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5581;LOGEMENT - 380230760;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5582;LOGEMENT - 380230750;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5584;LOGEMENT - 380230755;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5586;LOGEMENT - 380230738;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5587;LOGEMENT - 380230748;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5588;LOGEMENT - 380230746;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5589;LOGEMENT - 380230741;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5590;LOGEMENT - 380230735;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5591;LOGEMENT - 380230753;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5592;LOGEMENT - 380230742;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5593;LOGEMENT - 380230734;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5594;LOGEMENT - 380230736;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5595;LOGEMENT - 380230756;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5596;LOGEMENT - 380230757;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5597;LOGEMENT - 380230761;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5598;LOGEMENT - 380230744;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5599;LOGEMENT - 380230751;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5600;LOGEMENT - 380230740;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5601;LOGEMENT - 380230752;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5602;LOGEMENT - 380230745;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5603;LOGEMENT - 380230747;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5604;LOGEMENT - 380230739;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5605;LOGEMENT - 380230754;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5606;LOGEMENT - 380230758;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5607;LOGEMENT - 380230737;49.51870380;0.16743390;Occup
CA;Antenne - CA;LOGEMENT;5624;LOGEMENT - 380170660;49.51546650;0.16921230;Occup
CA;Antenne - CA;LOGEMENT;5626;LOGEMENT - 380170655;49.51546650;0.16921230;Occup
CA;Antenne - CA;LOGEMENT;5628;LOGEMENT - 380170666;49.51546650;0.16921230;Occup
CA;Antenne - CA;LOGEMENT;5630;LOGEMENT - 380170671;49.51546650;0.16921230;Occup
CA;Antenne - CA;LOGEMENT;5631;LOGEMENT - 380170661;49.51546650;0.16921230;Vacant
CA;Antenne - CA;LOGEMENT;5633;LOGEMENT - 380170662;49.51546650;0.16921230;Occup
CA;Antenne - CA;LOGEMENT;5634;LOGEMENT - 380170659;49.51546650;0.16921230;Vacant
CA;Antenne - CA;LOGEMENT;5635;LOGEMENT - 380170665;49.51546650;0.16921230;Occup
CA;Antenne - CA;LOGEMENT;5636;LOGEMENT - 380170657;49.51546650;0.16921230;Occup
CA;Antenne - CA;LOGEMENT;5637;LOGEMENT - 380170658;49.51546650;0.16921230;Occup
CA;Antenne - CA;LOGEMENT;5638;LOGEMENT - 380170668;49.51546650;0.16921230;Occup
CA;Antenne - CA;LOGEMENT;5639;LOGEMENT - 380170670;49.51546650;0.16921230;Occup
CA;Antenne - CA;LOGEMENT;5640;LOGEMENT - 380170654;49.51546650;0.16921230;Occup
CA;Antenne - CA;LOGEMENT;5641;LOGEMENT - 380170669;49.51546650;0.16921230;Occup
CA;Antenne - CA;LOGEMENT;5642;LOGEMENT - 380170667;49.51546650;0.16921230;Occup
CA;Antenne - CA;LOGEMENT;5643;LOGEMENT - 380170672;49.51546650;0.16921230;Occup
CA;Antenne - CA;LOGEMENT;5644;LOGEMENT - 380170656;49.51546650;0.16921230;Occup
CA;Antenne - CA;LOGEMENT;5645;LOGEMENT - 380170663;49.51546650;0.16921230;Occup
CA;Antenne - CA;LOGEMENT;5646;LOGEMENT - 380170664;49.51546650;0.16921230;Occup
CA;Antenne - CA;LOGEMENT;5647;LOGEMENT - 380170673;49.51546650;0.16921230;Occup
CA;Antenne - CA;LOGEMENT;5659;LOGEMENT - 380190685;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5661;LOGEMENT - 380190675;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5663;LOGEMENT - 380190688;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5665;LOGEMENT - 380190692;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5666;LOGEMENT - 380190682;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5667;LOGEMENT - 380190687;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5668;LOGEMENT - 380190693;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5669;LOGEMENT - 380190677;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5670;LOGEMENT - 380190689;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5671;LOGEMENT - 380190690;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5672;LOGEMENT - 380190676;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5673;LOGEMENT - 380190691;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5675;LOGEMENT - 380190680;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5676;LOGEMENT - 380190679;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5677;LOGEMENT - 380190684;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5678;LOGEMENT - 380190678;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5679;LOGEMENT - 380190681;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5680;LOGEMENT - 380190674;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5681;LOGEMENT - 380190686;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5682;LOGEMENT - 380190683;49.51514260;0.17031330;Occup
CA;Antenne - CA;LOGEMENT;5693;LOGEMENT - 380040179;49.51399270;0.17212600;Occup
CA;Antenne - CA;LOGEMENT;5695;LOGEMENT - 380040181;49.51399270;0.17212600;Vacant
CA;Antenne - CA;LOGEMENT;5696;LOGEMENT - 380040180;49.51399270;0.17212600;Occup
CA;Antenne - CA;LOGEMENT;5698;LOGEMENT - 380040174;49.51399270;0.17212600;Occup
CA;Antenne - CA;LOGEMENT;5699;LOGEMENT - 380040175;49.51399270;0.17212600;Occup
CA;Antenne - CA;LOGEMENT;5701;LOGEMENT - 380040176;49.51399270;0.17212600;Occup
CA;Antenne - CA;LOGEMENT;5703;LOGEMENT - 380040173;49.51399270;0.17212600;Occup
CA;Antenne - CA;LOGEMENT;5704;LOGEMENT - 380040177;49.51399270;0.17212600;Occup
CA;Antenne - CA;LOGEMENT;5705;LOGEMENT - 380040178;49.51399270;0.17212600;Occup
CA;Antenne - CA;LOGEMENT;5706;LOGEMENT - 380040186;49.51493220;0.17197520;Occup
CA;Antenne - CA;LOGEMENT;5707;LOGEMENT - 380040190;49.51493220;0.17197520;Occup
CA;Antenne - CA;LOGEMENT;5708;LOGEMENT - 380040183;49.51493220;0.17197520;Occup
CA;Antenne - CA;LOGEMENT;5709;LOGEMENT - 380040187;49.51493220;0.17197520;Occup
CA;Antenne - CA;LOGEMENT;5710;LOGEMENT - 380040188;49.51493220;0.17197520;Occup
CA;Antenne - CA;LOGEMENT;5711;LOGEMENT - 380040184;49.51493220;0.17197520;Occup
CA;Antenne - CA;LOGEMENT;5712;LOGEMENT - 380040189;49.51493220;0.17197520;Occup
CA;Antenne - CA;LOGEMENT;5713;LOGEMENT - 380040185;49.51493220;0.17197520;Occup
CA;Antenne - CA;LOGEMENT;5714;LOGEMENT - 380040182;49.51493220;0.17197520;Occup
CA;Antenne - CA;LOGEMENT;5715;LOGEMENT - 380040196;49.51436280;0.17206660;Occup
CA;Antenne - CA;LOGEMENT;5716;LOGEMENT - 380040194;49.51436280;0.17206660;Occup
CA;Antenne - CA;LOGEMENT;5717;LOGEMENT - 380040193;49.51436280;0.17206660;Occup
CA;Antenne - CA;LOGEMENT;5718;LOGEMENT - 380040195;49.51436280;0.17206660;Occup
CA;Antenne - CA;LOGEMENT;5719;LOGEMENT - 380040199;49.51436280;0.17206660;Occup
CA;Antenne - CA;LOGEMENT;5720;LOGEMENT - 380040192;49.51436280;0.17206660;Occup
CA;Antenne - CA;LOGEMENT;5721;LOGEMENT - 380040197;49.51436280;0.17206660;Occup
CA;Antenne - CA;LOGEMENT;5722;LOGEMENT - 380040198;49.51436280;0.17206660;Occup
CA;Antenne - CA;LOGEMENT;5723;LOGEMENT - 380040191;49.51436280;0.17206660;Occup
CA;Antenne - CA;LOGEMENT;5724;LOGEMENT - 380040150;49.51380760;0.17215580;Vacant
CA;Antenne - CA;LOGEMENT;5725;LOGEMENT - 380040151;49.51380760;0.17215580;Occup
CA;Antenne - CA;LOGEMENT;5726;LOGEMENT - 380040147;49.51380760;0.17215580;Occup
CA;Antenne - CA;LOGEMENT;5727;LOGEMENT - 380040152;49.51380760;0.17215580;Occup
CA;Antenne - CA;LOGEMENT;5728;LOGEMENT - 380040148;49.51380760;0.17215580;Occup
CA;Antenne - CA;LOGEMENT;5729;LOGEMENT - 380040145;49.51380760;0.17215580;Occup
CA;Antenne - CA;LOGEMENT;5730;LOGEMENT - 380040146;49.51380760;0.17215580;Occup
CA;Antenne - CA;LOGEMENT;5731;LOGEMENT - 380040149;49.51380760;0.17215580;Occup
CA;Antenne - CA;LOGEMENT;5732;LOGEMENT - 380040153;49.51380760;0.17215580;Occup
CA;Antenne - CA;LOGEMENT;5733;LOGEMENT - 380040202;49.51504670;0.17209100;Occup
CA;Antenne - CA;LOGEMENT;5734;LOGEMENT - 380040205;49.51504670;0.17209100;Vacant
CA;Antenne - CA;LOGEMENT;5735;LOGEMENT - 380040200;49.51504670;0.17209100;Occup
CA;Antenne - CA;LOGEMENT;5736;LOGEMENT - 380040201;49.51504670;0.17209100;Occup
CA;Antenne - CA;LOGEMENT;5737;LOGEMENT - 380040207;49.51504670;0.17209100;Occup
CA;Antenne - CA;LOGEMENT;5738;LOGEMENT - 380040204;49.51504670;0.17209100;Occup
CA;Antenne - CA;LOGEMENT;5739;LOGEMENT - 380040206;49.51504670;0.17209100;Occup
CA;Antenne - CA;LOGEMENT;5740;LOGEMENT - 380040208;49.51504670;0.17209100;Occup
CA;Antenne - CA;LOGEMENT;5741;LOGEMENT - 380040203;49.51504670;0.17209100;Occup
CA;Antenne - CA;LOGEMENT;5742;LOGEMENT - 380040158;49.51399270;0.17212600;Occup
CA;Antenne - CA;LOGEMENT;5743;LOGEMENT - 380040162;49.51399270;0.17212600;Occup
CA;Antenne - CA;LOGEMENT;5744;LOGEMENT - 380040156;49.51399270;0.17212600;Occup
CA;Antenne - CA;LOGEMENT;5745;LOGEMENT - 380040157;49.51399270;0.17212600;Occup
CA;Antenne - CA;LOGEMENT;5746;LOGEMENT - 380040159;49.51399270;0.17212600;Occup
CA;Antenne - CA;LOGEMENT;5747;LOGEMENT - 380040155;49.51399270;0.17212600;Occup
CA;Antenne - CA;LOGEMENT;5748;LOGEMENT - 380040160;49.51399270;0.17212600;Occup
CA;Antenne - CA;LOGEMENT;5749;LOGEMENT - 380040161;49.51399270;0.17212600;Occup
CA;Antenne - CA;LOGEMENT;5750;LOGEMENT - 380040168;49.51436280;0.17206660;Occup
CA;Antenne - CA;LOGEMENT;5751;LOGEMENT - 380040166;49.51436280;0.17206660;Occup
CA;Antenne - CA;LOGEMENT;5752;LOGEMENT - 380040170;49.51436280;0.17206660;Occup
CA;Antenne - CA;LOGEMENT;5753;LOGEMENT - 380040165;49.51436280;0.17206660;Occup
CA;Antenne - CA;LOGEMENT;5754;LOGEMENT - 380040164;49.51436280;0.17206660;Occup
CA;Antenne - CA;LOGEMENT;5755;LOGEMENT - 380040171;49.51436280;0.17206660;Occup
CA;Antenne - CA;LOGEMENT;5756;LOGEMENT - 380040169;49.51436280;0.17206660;Occup
CA;Antenne - CA;LOGEMENT;5757;LOGEMENT - 380040167;49.51436280;0.17206660;Occup
CA;Antenne - CA;LOGEMENT;5760;LOGEMENT - 380050054;49.51356450;0.17274520;Occup
CA;Antenne - CA;LOGEMENT;5762;LOGEMENT - 380050049;49.51356450;0.17274520;Occup
CA;Antenne - CA;LOGEMENT;5764;LOGEMENT - 380050048;49.51356450;0.17274520;Occup
CA;Antenne - CA;LOGEMENT;5765;LOGEMENT - 380050047;49.51356450;0.17274520;Occup
CA;Antenne - CA;LOGEMENT;5767;LOGEMENT - 380050052;49.51356450;0.17274520;Occup
CA;Antenne - CA;LOGEMENT;5768;LOGEMENT - 380050051;49.51356450;0.17274520;Occup
CA;Antenne - CA;LOGEMENT;5769;LOGEMENT - 380050053;49.51356450;0.17274520;Occup
CA;Antenne - CA;LOGEMENT;5771;LOGEMENT - 380050046;49.51356450;0.17274520;Occup
CA;Antenne - CA;LOGEMENT;5772;LOGEMENT - 380050050;49.51356450;0.17274520;Occup
CA;Antenne - CA;LOGEMENT;5773;LOGEMENT - 380050042;49.51323020;0.17256210;Occup
CA;Antenne - CA;LOGEMENT;5774;LOGEMENT - 380050044;49.51323020;0.17256210;Occup
CA;Antenne - CA;LOGEMENT;5775;LOGEMENT - 380050045;49.51323020;0.17256210;Vacant
CA;Antenne - CA;LOGEMENT;5776;LOGEMENT - 380050040;49.51323020;0.17256210;Occup
CA;Antenne - CA;LOGEMENT;5777;LOGEMENT - 380050039;49.51323020;0.17256210;Occup
CA;Antenne - CA;LOGEMENT;5778;LOGEMENT - 380050041;49.51323020;0.17256210;Occup
CA;Antenne - CA;LOGEMENT;5779;LOGEMENT - 380050037;49.51323020;0.17256210;Occup
CA;Antenne - CA;LOGEMENT;5780;LOGEMENT - 380050043;49.51323020;0.17256210;Occup
CA;Antenne - CA;LOGEMENT;5781;LOGEMENT - 380050038;49.51323020;0.17256210;Occup
CA;Antenne - CA;LOGEMENT;5782;LOGEMENT - 380050032;49.51301220;0.17259430;Occup
CA;Antenne - CA;LOGEMENT;5783;LOGEMENT - 380050036;49.51301220;0.17259430;Occup
CA;Antenne - CA;LOGEMENT;5784;LOGEMENT - 380050035;49.51301220;0.17259430;Occup
CA;Antenne - CA;LOGEMENT;5785;LOGEMENT - 380050029;49.51301220;0.17259430;Occup
CA;Antenne - CA;LOGEMENT;5786;LOGEMENT - 380050028;49.51301220;0.17259430;Occup
CA;Antenne - CA;LOGEMENT;5787;LOGEMENT - 380050031;49.51301220;0.17259430;Occup
CA;Antenne - CA;LOGEMENT;5788;LOGEMENT - 380050034;49.51301220;0.17259430;Occup
CA;Antenne - CA;LOGEMENT;5789;LOGEMENT - 380050030;49.51301220;0.17259430;Occup
CA;Antenne - CA;LOGEMENT;5790;LOGEMENT - 380050033;49.51301220;0.17259430;Occup
CA;Antenne - CA;LOGEMENT;5791;LOGEMENT - 380050027;49.51297070;0.17319010;Occup
CA;Antenne - CA;LOGEMENT;5792;LOGEMENT - 380050025;49.51297070;0.17319010;Occup
CA;Antenne - CA;LOGEMENT;5793;LOGEMENT - 380050022;49.51297070;0.17319010;Occup
CA;Antenne - CA;LOGEMENT;5794;LOGEMENT - 380050020;49.51297070;0.17319010;Occup
CA;Antenne - CA;LOGEMENT;5795;LOGEMENT - 380050019;49.51297070;0.17319010;Occup
CA;Antenne - CA;LOGEMENT;5796;LOGEMENT - 380050024;49.51297070;0.17319010;Occup
CA;Antenne - CA;LOGEMENT;5797;LOGEMENT - 380050026;49.51297070;0.17319010;Vacant
CA;Antenne - CA;LOGEMENT;5798;LOGEMENT - 380050021;49.51297070;0.17319010;Occup
CA;Antenne - CA;LOGEMENT;5799;LOGEMENT - 380050023;49.51297070;0.17319010;Occup
CA;Antenne - CA;LOGEMENT;5800;LOGEMENT - 380050016;49.51298400;0.17322740;Occup
CA;Antenne - CA;LOGEMENT;5801;LOGEMENT - 380050018;49.51298400;0.17322740;Occup
CA;Antenne - CA;LOGEMENT;5802;LOGEMENT - 380050017;49.51298400;0.17322740;Occup
CA;Antenne - CA;LOGEMENT;5803;LOGEMENT - 380050014;49.51298400;0.17322740;Occup
CA;Antenne - CA;LOGEMENT;5804;LOGEMENT - 380050015;49.51298400;0.17322740;Occup
CA;Antenne - CA;LOGEMENT;5805;LOGEMENT - 380050013;49.51298400;0.17322740;Occup
CA;Antenne - CA;LOGEMENT;5806;LOGEMENT - 380050012;49.51298400;0.17322740;Occup
CA;Antenne - CA;LOGEMENT;5807;LOGEMENT - 380050011;49.51298400;0.17322740;Occup
CA;Antenne - CA;LOGEMENT;5808;LOGEMENT - 380050010;49.51298400;0.17322740;Occup
CA;Antenne - CA;LOGEMENT;5809;LOGEMENT - 380050002;49.51314860;0.17319990;Occup
CA;Antenne - CA;LOGEMENT;5810;LOGEMENT - 380050006;49.51314860;0.17319990;Occup
CA;Antenne - CA;LOGEMENT;5811;LOGEMENT - 380050004;49.51314860;0.17319990;Occup
CA;Antenne - CA;LOGEMENT;5812;LOGEMENT - 380050003;49.51314860;0.17319990;Occup
CA;Antenne - CA;LOGEMENT;5813;LOGEMENT - 380050008;49.51314860;0.17319990;Occup
CA;Antenne - CA;LOGEMENT;5814;LOGEMENT - 380050007;49.51314860;0.17319990;Occup
